0.343172	0.344483	0.343722	0.34197	0.343691	0.343441	0.343631	0.344013	0.342144	0.34443	0.343228	0.344576
0.246505	0.247677	0.246865	0.245672	0.24685	0.247004	0.246882	0.2466	0.245882	0.247724	0.246028	0.247469
0.162316	0.162435	0.162875	0.161095	0.161745	0.162383	0.162255	0.162682	0.161234	0.162394	0.162077	0.16305
-0.105763	-0.105783	-0.105833	-0.104926	-0.105695	-0.105563	-0.105423	-0.105217	-0.105149	-0.105676	-0.105125	-0.10584
1.001936	1.005882	1.003444	0.997456	1.002824	1.00251	1.00326	1.00312	0.999019	1.004008	1.000494	1.005398
-0.861802	-0.86512	-0.863005	-0.85803	-0.862224	-0.862333	-0.862983	-0.863301	-0.859406	-0.863644	-0.86121	-0.865368
0.096704	0.097179	0.097037	0.096581	0.096995	0.096607	0.097125	0.096998	0.096342	0.097089	0.096463	0.097506
-0.568663	-0.570344	-0.569401	-0.566017	-0.569117	-0.568672	-0.569303	-0.569177	-0.566946	-0.569718	-0.567911	-0.570207
-0.11383	-0.114361	-0.113813	-0.113204	-0.113965	-0.113703	-0.113954	-0.114188	-0.112592	-0.114057	-0.113371	-0.114252
0.084729	0.085057	0.084866	0.084277	0.084986	0.084911	0.084549	0.085153	0.084255	0.084785	0.084511	0.084926
0.713503	0.715978	0.714527	0.7102	0.713792	0.713645	0.714118	0.714198	0.710868	0.714382	0.71261	0.715644
0.058899	0.058339	0.058544	0.058625	0.05876	0.058987	0.058574	0.058722	0.058636	0.059157	0.058397	0.059245
0.077832	0.077996	0.077914	0.077642	0.077829	0.078128	0.078135	0.077876	0.078644	0.077811	0.077474	0.078213
-0.107965	-0.108543	-0.108628	-0.10772	-0.107611	-0.107792	-0.108116	-0.108756	-0.106989	-0.10802	-0.108225	-0.108242
-0.016155	-0.01608	-0.016096	-0.015451	-0.016091	-0.015791	-0.015514	-0.015823	-0.015893	-0.016078	-0.016139	-0.015402
0.156768	0.157332	0.156808	0.155993	0.156549	0.156646	0.157363	0.1568	0.155903	0.15648	0.156133	0.157205
0.439966	0.441981	0.441431	0.438167	0.441026	0.440649	0.440656	0.440816	0.438839	0.441541	0.439807	0.441645
-0.198566	-0.199605	-0.199184	-0.198107	-0.198451	-0.198424	-0.198757	-0.198655	-0.198297	-0.198907	-0.198351	-0.19927
0.077586	0.077966	0.078498	0.077704	0.07824	0.078505	0.078207	0.078773	0.078189	0.078136	0.07789	0.078443
-0.030611	-0.030762	-0.03065	-0.03075	-0.030345	-0.030568	-0.030943	-0.030715	-0.030746	-0.031018	-0.030783	-0.03107
-0.077692	-0.077405	-0.077303	-0.077245	-0.077387	-0.077039	-0.077645	-0.07772	-0.076966	-0.077794	-0.077535	-0.077585
0.126697	0.127105	0.12718	0.126225	0.126632	0.127093	0.127321	0.127176	0.126376	0.126542	0.126438	0.126815
-0.154693	-0.155594	-0.155138	-0.153817	-0.155276	-0.155401	-0.154741	-0.155132	-0.154537	-0.154875	-0.154709	-0.155603
-0.370071	-0.371186	-0.370256	-0.368445	-0.370146	-0.370041	-0.370572	-0.370209	-0.368658	-0.370818	-0.36948	-0.371048
0.412116	0.413244	0.412536	0.410078	0.412436	0.411919	0.411935	0.412804	0.410367	0.412719	0.410906	0.413482
0.105226	0.105555	0.10525	0.104727	0.105318	0.105183	0.105515	0.105496	0.104438	0.105032	0.105138	0.105472
-0.301369	-0.302578	-0.302147	-0.30038	-0.301769	-0.301257	-0.301404	-0.302002	-0.300552	-0.301749	-0.301281	-0.302531
0.062365	0.0626	0.062392	0.062573	0.06234	0.062713	0.062645	0.06254	0.062326	0.062937	0.062976	0.0628
0.107203	0.107473	0.107119	0.106786	0.106711	0.107257	0.107526	0.106927	0.107217	0.10726	0.106531	0.107741
0.177862	0.178496	0.178386	0.176477	0.178336	0.177779	0.178068	0.17816	0.176774	0.17811	0.177375	0.178337
0.426131	0.427742	0.426921	0.424458	0.426669	0.426461	0.426288	0.426686	0.424535	0.427267	0.425814	0.427834
-0.150933	-0.151721	-0.151225	-0.150256	-0.150903	-0.150976	-0.151098	-0.15152	-0.150358	-0.151105	-0.151113	-0.151486
0.070081	0.070305	0.069608	0.069933	0.070476	0.070406	0.070205	0.069784	0.069989	0.069933	0.069501	0.070388
0.307791	0.308849	0.308641	0.306052	0.308261	0.308421	0.308381	0.308093	0.306517	0.308106	0.307813	0.308689
-0.255237	-0.256541	-0.255758	-0.254138	-0.255554	-0.255847	-0.255609	-0.256026	-0.254491	-0.256532	-0.255127	-0.256557
-0.220703	-0.221219	-0.220826	-0.219641	-0.220981	-0.220492	-0.220772	-0.220465	-0.219702	-0.221507	-0.220507	-0.22166
-0.373656	-0.374669	-0.374431	-0.372014	-0.374213	-0.373731	-0.373777	-0.374017	-0.372842	-0.374845	-0.373052	-0.374305
0.079551	0.079633	0.079389	0.079065	0.079284	0.079668	0.079473	0.079867	0.079245	0.079675	0.079319	0.079495
0.081139	0.081784	0.081202	0.08142	0.080987	0.081638	0.081543	0.08137	0.081146	0.081351	0.081129	0.082021
0.04415	0.044671	0.044433	0.044394	0.044184	0.044269	0.04424	0.044483	0.044298	0.044429	0.044204	0.044666
-0.289003	-0.29037	-0.289292	-0.287439	-0.289423	-0.289087	-0.288879	-0.289351	-0.288026	-0.289996	-0.288961	-0.290008
-0.186559	-0.18731	-0.186841	-0.186111	-0.186929	-0.186327	-0.186812	-0.186885	-0.185593	-0.186806	-0.186467	-0.186981
0.213106	0.213476	0.213415	0.211917	0.213123	0.213667	0.213576	0.21319	0.212163	0.213463	0.212765	0.213941
-0.107663	-0.108823	-0.108119	-0.10744	-0.10802	-0.107718	-0.107763	-0.108307	-0.107199	-0.108164	-0.107918	-0.107963
0.096981	0.096648	0.096673	0.096008	0.096547	0.09626	0.096675	0.096738	0.095722	0.096545	0.096645	0.09696
0.351719	0.352555	0.352381	0.349601	0.351598	0.351633	0.351481	0.351517	0.349892	0.351865	0.350918	0.352761
-0.046548	-0.047007	-0.046463	-0.0465	-0.046852	-0.046812	-0.046541	-0.046845	-0.046372	-0.046801	-0.046499	-0.046322
-1.902231	-1.908465	-1.904869	-1.893117	-1.903501	-1.902422	-1.903943	-1.904455	-1.895529	-1.906269	-1.899357	-1.908346
-0.281378	-0.282737	-0.281768	-0.279585	-0.281759	-0.281505	-0.281651	-0.281986	-0.27999	-0.281614	-0.281322	-0.282586
-0.126516	-0.127384	-0.126953	-0.126163	-0.126263	-0.126566	-0.126922	-0.127102	-0.126624	-0.127109	-0.126592	-0.127464
-0.315172	-0.31638	-0.31561	-0.3141	-0.315317	-0.315644	-0.315572	-0.315588	-0.313669	-0.316257	-0.315327	-0.315977
-0.063682	-0.064791	-0.064061	-0.063293	-0.064183	-0.063585	-0.063856	-0.063521	-0.06225	-0.063802	-0.063609	-0.064209
-0.059806	-0.060317	-0.059955	-0.059734	-0.059749	-0.059895	-0.060311	-0.060222	-0.06014	-0.060042	-0.059779	-0.060269
0.056941	0.057456	0.057039	0.056723	0.057631	0.056651	0.057393	0.057166	0.056679	0.05772	0.057484	0.057249
-0.228387	-0.228909	-0.229149	-0.22736	-0.22883	-0.228801	-0.229001	-0.228572	-0.227752	-0.22922	-0.228505	-0.229177
0.187406	0.188366	0.18799	0.187087	0.187503	0.187285	0.18802	0.187994	0.187208	0.188091	0.187954	0.188521
0.350665	0.352533	0.351735	0.349672	0.351758	0.351453	0.351414	0.351643	0.349874	0.351994	0.350984	0.352035
0.073777	0.074163	0.073343	0.073674	0.07367	0.073512	0.073896	0.073293	0.073062	0.074079	0.073545	0.074141
0.049988	0.050044	0.049842	0.04955	0.050228	0.049962	0.049976	0.049774	0.049466	0.050154	0.050076	0.050023
-0.028086	-0.028692	-0.028648	-0.027845	-0.028304	-0.028223	-0.028203	-0.028049	-0.028035	-0.028612	-0.028314	-0.02858
0.059345	0.058987	0.059323	0.058678	0.059304	0.059385	0.059038	0.058803	0.058544	0.059132	0.059464	0.059376
-0.131459	-0.131427	-0.131479	-0.130454	-0.131713	-0.131491	-0.131188	-0.131375	-0.131196	-0.130751	-0.131049	-0.131715
-0.013279	-0.013165	-0.013304	-0.012897	-0.013119	-0.013095	-0.013206	-0.01332	-0.012359	-0.013087	-0.012869	-0.013105
-0.117033	-0.11801	-0.117303	-0.117027	-0.117281	-0.117915	-0.117237	-0.117911	-0.11772	-0.118057	-0.116968	-0.117895
0.16442	0.164832	0.16442	0.16359	0.164159	0.1645	0.16435	0.164493	0.164	0.164734	0.163836	0.164695
-0.04532	-0.045211	-0.045294	-0.044656	-0.045073	-0.045818	-0.045243	-0.045006	-0.044915	-0.045396	-0.045333	-0.045814
0.045097	0.045408	0.04525	0.045475	0.045613	0.044645	0.04533	0.044839	0.045648	0.046036	0.045193	0.046108
0.34176	0.342906	0.341963	0.339913	0.341556	0.341742	0.341754	0.3424	0.340586	0.342304	0.341196	0.342456
0.038732	0.039218	0.03892	0.038786	0.039196	0.039071	0.039067	0.038955	0.039599	0.03925	0.03917	0.038926
0.095019	0.095431	0.094459	0.094486	0.094848	0.095639	0.095162	0.094684	0.094238	0.094652	0.095048	0.094515
-0.018201	-0.01821	-0.018394	-0.01817	-0.018475	-0.018366	-0.018451	-0.018049	-0.018246	-0.018277	-0.018571	-0.01794
0.468118	0.469201	0.469285	0.465716	0.468492	0.468124	0.468278	0.468382	0.465842	0.468824	0.467885	0.469241
0.194852	0.195729	0.195117	0.193974	0.195162	0.194607	0.194586	0.19468	0.194245	0.195427	0.194282	0.195642
1.436982	1.442263	1.439025	1.43022	1.437832	1.437524	1.438064	1.439161	1.431386	1.439616	1.43501	1.441786
-0.174057	-0.174425	-0.17437	-0.173166	-0.174238	-0.174143	-0.174051	-0.174589	-0.173424	-0.17391	-0.17387	-0.174207
-0.100864	-0.101553	-0.101596	-0.100504	-0.1012	-0.100916	-0.100622	-0.101221	-0.100575	-0.100771	-0.100858	-0.101073
-0.124209	-0.124442	-0.124892	-0.123215	-0.124048	-0.12433	-0.124573	-0.124018	-0.123575	-0.12463	-0.124592	-0.124329
0.987924	0.992079	0.99016	0.984037	0.98864	0.988896	0.989149	0.989871	0.984872	0.990534	0.98717	0.991858
0.223055	0.223794	0.223382	0.222062	0.223174	0.222799	0.223222	0.223665	0.222058	0.223423	0.222904	0.223522
0.180988	0.181339	0.181043	0.179709	0.181346	0.181045	0.180858	0.18112	0.179871	0.181173	0.180556	0.180795
0.006974	0.007483	0.007765	0.006977	0.00723	0.007079	0.007203	0.007136	0.00703	0.007071	0.007102	0.006906
0.169414	0.171229	0.170043	0.169652	0.170179	0.170214	0.170549	0.170335	0.169972	0.170956	0.17011	0.170865
-0.064021	-0.06434	-0.06439	-0.063676	-0.064463	-0.064753	-0.064438	-0.064136	-0.063965	-0.064066	-0.06415	-0.064057
-0.06441	-0.064473	-0.064342	-0.064173	-0.064659	-0.064901	-0.064678	-0.064728	-0.064261	-0.064584	-0.063888	-0.064881
-0.372101	-0.373751	-0.372943	-0.370457	-0.373034	-0.372301	-0.372615	-0.373129	-0.370938	-0.373453	-0.371758	-0.37364
-0.089266	-0.089475	-0.089201	-0.088628	-0.089474	-0.089062	-0.089081	-0.089437	-0.088653	-0.089172	-0.089204	-0.089451
-0.119498	-0.119896	-0.119824	-0.11891	-0.119819	-0.119563	-0.119773	-0.119877	-0.118813	-0.119552	-0.119095	-0.120117
0.082965	0.083538	0.082654	0.082891	0.083095	0.083348	0.083688	0.083486	0.083345	0.083804	0.082353	0.083717
-0.581489	-0.583372	-0.582621	-0.578254	-0.582302	-0.581953	-0.581939	-0.58247	-0.579364	-0.582987	-0.580271	-0.583611
-0.320253	-0.321314	-0.320088	-0.318598	-0.320805	-0.319442	-0.320367	-0.320718	-0.318579	-0.321303	-0.319875	-0.321162
0.101198	0.102081	0.100917	0.101003	0.100897	0.100676	0.101127	0.100847	0.100534	0.101239	0.101077	0.101597
-0.194732	-0.196041	-0.195037	-0.194799	-0.194505	-0.195418	-0.1954	-0.195193	-0.195153	-0.195772	-0.194852	-0.195949
0.115081	0.115854	0.115663	0.114628	0.11515	0.115125	0.115147	0.115233	0.114636	0.115556	0.11533	0.115578
-0.264647	-0.265343	-0.265001	-0.263477	-0.26457	-0.264917	-0.264672	-0.264857	-0.263984	-0.264953	-0.264262	-0.264876
0.026488	0.025852	0.026394	0.026148	0.025975	0.026063	0.026021	0.026004	0.025979	0.025929	0.026132	0.026361
0.106813	0.107144	0.106913	0.106483	0.10675	0.106657	0.106886	0.106912	0.10679	0.107494	0.106582	0.107418
0.173469	0.174429	0.174256	0.172835	0.174092	0.173914	0.173455	0.174022	0.173034	0.173852	0.174061	0.17425
0.213077	0.213752	0.213622	0.211944	0.213286	0.21367	0.213647	0.213684	0.212282	0.213796	0.213007	0.214048
-1.691868	-1.698152	-1.694402	-1.684885	-1.693351	-1.692985	-1.693672	-1.694771	-1.686868	-1.695807	-1.690303	-1.69746
-0.080985	-0.081669	-0.08093	-0.080481	-0.081108	-0.081293	-0.081367	-0.081803	-0.080442	-0.081339	-0.080465	-0.081676
-0.311733	-0.312985	-0.312088	-0.310532	-0.312226	-0.312035	-0.311975	-0.311818	-0.310632	-0.312378	-0.311334	-0.313118
0.017447	0.017653	0.01705	0.017611	0.01746	0.017324	0.018135	0.017908	0.01747	0.018006	0.01732	0.017851
0.592267	0.593916	0.593387	0.589419	0.592	0.591847	0.592799	0.592839	0.589617	0.592959	0.591313	0.593983
-0.340576	-0.341654	-0.340802	-0.338754	-0.340166	-0.340509	-0.340259	-0.340654	-0.339077	-0.341256	-0.340059	-0.341813
-0.051733	-0.051716	-0.051639	-0.051562	-0.051753	-0.051993	-0.051595	-0.051876	-0.051316	-0.051595	-0.051628	-0.051779
0.51535	0.517386	0.516498	0.513853	0.51576	0.515847	0.516134	0.516881	0.514349	0.516835	0.515314	0.517629
-0.048653	-0.048671	-0.048604	-0.048627	-0.048551	-0.048176	-0.047961	-0.048288	-0.048292	-0.048473	-0.048269	-0.048522
0.022149	0.021646	0.022225	0.021982	0.022663	0.022763	0.022361	0.021895	0.022195	0.021944	0.022494	0.021864
0.420019	0.421912	0.421101	0.418486	0.419945	0.420567	0.420609	0.420561	0.419299	0.420921	0.419709	0.421691
-0.86276	-0.86634	-0.864076	-0.859483	-0.863724	-0.863187	-0.862957	-0.863935	-0.860088	-0.865046	-0.862084	-0.865652
-0.739806	-0.74283	-0.7413	-0.736482	-0.740839	-0.740577	-0.740713	-0.741484	-0.737651	-0.741883	-0.739392	-0.743191
0.076415	0.07651	0.076716	0.075547	0.076671	0.076707	0.076965	0.07657	0.07595	0.076777	0.076263	0.076819
-0.221208	-0.222157	-0.221644	-0.220687	-0.221907	-0.22183	-0.221463	-0.221636	-0.221213	-0.222469	-0.221016	-0.222343
-0.344807	-0.345514	-0.345244	-0.342468	-0.34457	-0.344703	-0.345909	-0.345436	-0.342872	-0.344773	-0.344014	-0.345362
0.074001	0.073538	0.074056	0.073544	0.074457	0.073726	0.074374	0.074294	0.073531	0.074078	0.073718	0.073994
0.011939	0.012378	0.011872	0.012036	0.012429	0.012496	0.012571	0.012466	0.011959	0.012379	0.012269	0.012363
-0.038029	-0.038419	-0.03777	-0.037651	-0.038093	-0.037976	-0.038108	-0.038133	-0.03764	-0.037953	-0.037889	-0.038331
-0.063326	-0.063398	-0.062995	-0.063273	-0.063366	-0.063777	-0.062696	-0.063605	-0.062646	-0.063476	-0.063139	-0.063327
-0.430041	-0.431357	-0.431036	-0.428217	-0.430481	-0.430206	-0.430227	-0.430706	-0.428617	-0.431066	-0.429784	-0.431342
0.235613	0.236959	0.236301	0.234645	0.235993	0.236402	0.236276	0.236194	0.235407	0.236909	0.235572	0.237164
0.172656	0.173327	0.172793	0.172106	0.173301	0.172807	0.17249	0.172794	0.172195	0.173464	0.17238	0.17287
0.101996	0.102381	0.101694	0.101618	0.102194	0.101564	0.101845	0.102227	0.101465	0.102521	0.102038	0.102114
-0.215796	-0.216136	-0.216314	-0.214709	-0.216032	-0.215987	-0.215759	-0.215943	-0.215068	-0.215849	-0.215476	-0.21623
0.029491	0.029475	0.029637	0.029072	0.0296	0.029196	0.028949	0.029287	0.028785	0.029199	0.028927	0.029176
-1.575918	-1.582615	-1.578664	-1.569682	-1.577065	-1.577581	-1.577675	-1.578916	-1.571607	-1.579926	-1.574493	-1.581486
0.091084	0.091523	0.091047	0.090583	0.091273	0.090966	0.091361	0.09052	0.090997	0.09084	0.090916	0.091314
-0.412179	-0.413343	-0.413032	-0.410454	-0.412693	-0.412137	-0.412746	-0.41296	-0.410688	-0.412899	-0.41149	-0.413499
-0.068708	-0.069442	-0.068836	-0.067934	-0.068697	-0.068813	-0.068597	-0.068764	-0.068361	-0.068726	-0.068387	-0.068996
-0.632318	-0.633894	-0.633135	-0.629468	-0.632693	-0.632418	-0.63277	-0.633256	-0.630457	-0.633767	-0.631545	-0.633943
-0.280763	-0.281831	-0.281451	-0.279945	-0.281208	-0.280667	-0.280771	-0.281317	-0.279818	-0.281657	-0.280777	-0.281852
-0.159382	-0.159819	-0.159827	-0.158525	-0.159506	-0.159695	-0.159732	-0.159884	-0.159532	-0.159858	-0.159658	-0.160046
0.032564	0.032827	0.032709	0.033024	0.033193	0.033046	0.033113	0.032581	0.033319	0.032918	0.033134	0.032955
-0.215773	-0.217446	-0.215994	-0.215209	-0.216364	-0.216398	-0.215999	-0.216283	-0.216097	-0.216666	-0.215816	-0.216652
0.026465	0.027524	0.027282	0.026799	0.026608	0.027121	0.026861	0.026876	0.026694	0.027154	0.026672	0.027
0.180985	0.181984	0.1814	0.180457	0.181012	0.181304	0.181572	0.18149	0.180604	0.181923	0.18114	0.182161
-0.009267	-0.009465	-0.00916	-0.008929	-0.00929	-0.008673	-0.009721	-0.00926	-0.008895	-0.010037	-0.009202	-0.009346
0.622881	0.625302	0.624118	0.619767	0.623431	0.623432	0.623359	0.623849	0.620539	0.624089	0.622142	0.625094
0.10077	0.100594	0.100754	0.100154	0.100408	0.100798	0.101165	0.100912	0.100423	0.100377	0.100704	0.101011
-0.044125	-0.044335	-0.044178	-0.043495	-0.044746	-0.044334	-0.04447	-0.044189	-0.043673	-0.043932	-0.044278	-0.044475
-0.032618	-0.032986	-0.033168	-0.032738	-0.032402	-0.033117	-0.033176	-0.033141	-0.032838	-0.032615	-0.032918	-0.032665
0.189884	0.190948	0.190177	0.18908	0.190355	0.190511	0.190021	0.190243	0.189234	0.190309	0.189743	0.190457
0.062954	0.063649	0.062373	0.062715	0.062904	0.062618	0.063096	0.063166	0.062559	0.063272	0.063013	0.062813
-0.359274	-0.361148	-0.359749	-0.358104	-0.359312	-0.359873	-0.359934	-0.360008	-0.358091	-0.360183	-0.35923	-0.360699
0.227351	0.228269	0.22786	0.226859	0.227902	0.22725	0.227709	0.227817	0.226678	0.228281	0.227277	0.228344
0.065487	0.065296	0.065355	0.064615	0.065888	0.065537	0.065796	0.065769	0.065108	0.065673	0.065548	0.065759
0.016273	0.016845	0.016791	0.016279	0.016649	0.016181	0.01642	0.016264	0.016684	0.016259	0.016157	0.016901
0.240549	0.241705	0.241388	0.239821	0.240559	0.240712	0.241259	0.241309	0.239609	0.241713	0.240469	0.241777
0.327784	0.329335	0.328675	0.326264	0.327662	0.328108	0.328484	0.328213	0.327005	0.328472	0.32776	0.328381
0.400992	0.403104	0.401498	0.399795	0.401828	0.401067	0.401652	0.401918	0.399796	0.402281	0.400026	0.403257
-0.040698	-0.041302	-0.040157	-0.041064	-0.040507	-0.041285	-0.040516	-0.041236	-0.041204	-0.041693	-0.04106	-0.041288
-0.005082	-0.005413	-0.005101	-0.005269	-0.005118	-0.005154	-0.005391	-0.004714	-0.005444	-0.005813	-0.005183	-0.005984
0.561672	0.563434	0.562453	0.558861	0.562605	0.562256	0.562257	0.562433	0.5592	0.562943	0.561228	0.563509
0.458477	0.460727	0.459359	0.456291	0.458872	0.458129	0.459087	0.4586	0.45663	0.45952	0.458106	0.459783
0.677215	0.679942	0.678422	0.673885	0.677507	0.677165	0.677656	0.678289	0.674672	0.678315	0.676282	0.6792
-0.376739	-0.377732	-0.377248	-0.37464	-0.377386	-0.37639	-0.376976	-0.377165	-0.374459	-0.377465	-0.375988	-0.377824
0.166954	0.167443	0.167251	0.166685	0.167494	0.167542	0.166644	0.16731	0.166838	0.16786	0.166925	0.167539
0.01611	0.016697	0.016409	0.016238	0.016617	0.016435	0.016176	0.016022	0.016001	0.016965	0.01644	0.016907
0.024272	0.025224	0.024113	0.024645	0.024141	0.024628	0.025139	0.024964	0.025125	0.024813	0.024787	0.024396
-0.023051	-0.023384	-0.023121	-0.023504	-0.022785	-0.022863	-0.022838	-0.023376	-0.023554	-0.0236	-0.023261	-0.023014
0.104058	0.103747	0.104168	0.103479	0.104079	0.104052	0.103954	0.103946	0.103562	0.104065	0.103548	0.104063
-0.046448	-0.046206	-0.045973	-0.046204	-0.046528	-0.046455	-0.045774	-0.046216	-0.046334	-0.046666	-0.046238	-0.046772
0.01534	0.015651	0.015591	0.015874	0.015214	0.015504	0.015304	0.01614	0.014999	0.015658	0.015533	0.015887
-0.187274	-0.187701	-0.187163	-0.18677	-0.187059	-0.187473	-0.187498	-0.187782	-0.186462	-0.187394	-0.186948	-0.18804
0.130476	0.131147	0.130436	0.129354	0.129677	0.130037	0.129595	0.130623	0.129686	0.130629	0.130112	0.130691
-0.000559	-0.0009	-0.000902	-0.001221	-0.000597	-0.000738	-0.001047	-0.001473	-0.001074	-0.001105	-0.001129	-0.001122
-0.069081	-0.068609	-0.069317	-0.068762	-0.069282	-0.068695	-0.069745	-0.069063	-0.06882	-0.069304	-0.069486	-0.069286
-0.152348	-0.152877	-0.152174	-0.151162	-0.152644	-0.152748	-0.152732	-0.152246	-0.151609	-0.152966	-0.152249	-0.152877
-2.410506	-2.419093	-2.414747	-2.400068	-2.412438	-2.411895	-2.41308	-2.413729	-2.401823	-2.415838	-2.408064	-2.419022
0.127359	0.127459	0.127517	0.126717	0.127167	0.127239	0.127241	0.127723	0.127354	0.128015	0.126933	0.127456
-0.185348	-0.185941	-0.185627	-0.184436	-0.185455	-0.186027	-0.185915	-0.185733	-0.184485	-0.18579	-0.185157	-0.18595
-0.101688	-0.102135	-0.102752	-0.101292	-0.102258	-0.102143	-0.102477	-0.101941	-0.101699	-0.101831	-0.102198	-0.102115
0.157682	0.157956	0.157368	0.157011	0.157584	0.158229	0.157562	0.15757	0.157089	0.158043	0.157482	0.158435
0.457638	0.459119	0.458424	0.455842	0.457958	0.458137	0.45836	0.458543	0.455899	0.458154	0.457461	0.45904
0.159823	0.160754	0.160618	0.15887	0.16013	0.160242	0.160273	0.160139	0.160049	0.160005	0.160401	0.159991
-0.199435	-0.200222	-0.199989	-0.198509	-0.199007	-0.19926	-0.199274	-0.199862	-0.198943	-0.199726	-0.199376	-0.199811
-0.255971	-0.256546	-0.256375	-0.254524	-0.256513	-0.255849	-0.256371	-0.256279	-0.255237	-0.256471	-0.25554	-0.256735
0.244255	0.245384	0.245087	0.24358	0.244892	0.245079	0.244201	0.244446	0.244575	0.245005	0.244354	0.244943
0.018062	0.017834	0.017723	0.018312	0.017881	0.018825	0.017831	0.018395	0.018273	0.017996	0.017855	0.018231
0.20408	0.204752	0.204198	0.202957	0.204163	0.203824	0.203258	0.204307	0.202918	0.20442	0.203464	0.204964
0.065565	0.065865	0.065739	0.065828	0.065361	0.065673	0.065655	0.065373	0.065443	0.065658	0.065426	0.06628
-0.535769	-0.537498	-0.536641	-0.533811	-0.535746	-0.535893	-0.53603	-0.536377	-0.534313	-0.536801	-0.535382	-0.537685
0.03758	0.038017	0.037893	0.037985	0.038003	0.037968	0.038183	0.038128	0.038573	0.03822	0.037653	0.038499
0.073682	0.073451	0.073548	0.072896	0.074476	0.073921	0.074043	0.073422	0.073471	0.073947	0.073971	0.074443
-0.130914	-0.131011	-0.131207	-0.129774	-0.131483	-0.131128	-0.130671	-0.130895	-0.13023	-0.13127	-0.130827	-0.131487
-0.346179	-0.346988	-0.346606	-0.344202	-0.346415	-0.346014	-0.346074	-0.346174	-0.34499	-0.346839	-0.345946	-0.346917
-0.111273	-0.111422	-0.110986	-0.111006	-0.111187	-0.111707	-0.111451	-0.11114	-0.110808	-0.111567	-0.110804	-0.111659
0.657841	0.66013	0.659097	0.655055	0.658274	0.658193	0.658346	0.658492	0.655849	0.659297	0.657507	0.660053
0.247285	0.248615	0.248246	0.246187	0.248049	0.247582	0.247943	0.248322	0.246572	0.247896	0.2472	0.248938
0.063525	0.064213	0.063706	0.064062	0.063755	0.064223	0.063638	0.06448	0.06409	0.064131	0.063766	0.064277
-0.088849	-0.088695	-0.088874	-0.088294	-0.088974	-0.088613	-0.088371	-0.088624	-0.088362	-0.08905	-0.088453	-0.08913
0.179301	0.180415	0.179529	0.178449	0.179416	0.179297	0.179838	0.179428	0.179127	0.179648	0.179085	0.179688
0.099901	0.100778	0.099918	0.099731	0.10027	0.100561	0.100406	0.100041	0.100206	0.101453	0.099837	0.100742
0.217304	0.217807	0.217652	0.216386	0.217321	0.218107	0.217444	0.217636	0.216166	0.217879	0.217352	0.217793
0.171721	0.172446	0.171655	0.171387	0.172514	0.172361	0.171975	0.172395	0.171522	0.172159	0.171318	0.172301
-0.231191	-0.233192	-0.231578	-0.230318	-0.230871	-0.231843	-0.232154	-0.231918	-0.231001	-0.232381	-0.231255	-0.232453
0.018545	0.018456	0.01919	0.019033	0.018978	0.018737	0.019229	0.019391	0.018564	0.019099	0.019066	0.018819
-0.71953	-0.72237	-0.720867	-0.716373	-0.720357	-0.719934	-0.721174	-0.720545	-0.716864	-0.7215	-0.719227	-0.722629
-0.029647	-0.03045	-0.030277	-0.030077	-0.029833	-0.029992	-0.029768	-0.029762	-0.029675	-0.030088	-0.029908	-0.02997
-0.011157	-0.010854	-0.010843	-0.010558	-0.011051	-0.010803	-0.011397	-0.011096	-0.010779	-0.010612	-0.010541	-0.011224
-0.248348	-0.249669	-0.248772	-0.247074	-0.24871	-0.24841	-0.248837	-0.24917	-0.247266	-0.249213	-0.248237	-0.24945
0.212515	0.213184	0.213067	0.211727	0.212456	0.212764	0.212638	0.213026	0.211403	0.212882	0.212122	0.2133
-0.084963	-0.085204	-0.085653	-0.085041	-0.084458	-0.084659	-0.084366	-0.085326	-0.084812	-0.084991	-0.085207	-0.085631
0.013758	0.013373	0.013695	0.013946	0.013992	0.014032	0.014017	0.01376	0.013911	0.013968	0.013708	0.014076
-0.054211	-0.054239	-0.054171	-0.054452	-0.054283	-0.054469	-0.054404	-0.054396	-0.054628	-0.054418	-0.054069	-0.054003
-0.279543	-0.281155	-0.280832	-0.278791	-0.280222	-0.280188	-0.280462	-0.280164	-0.278987	-0.280247	-0.279739	-0.280892
-0.06377	-0.064067	-0.064058	-0.063592	-0.064049	-0.063733	-0.063977	-0.064	-0.064326	-0.063566	-0.063638	-0.064133
-0.456356	-0.458119	-0.45735	-0.454701	-0.45718	-0.456949	-0.457046	-0.457333	-0.454949	-0.457635	-0.456505	-0.458297
0.028268	0.028141	0.028523	0.028499	0.028561	0.028919	0.029145	0.028723	0.028594	0.028371	0.028715	0.028441
-0.030267	-0.029971	-0.029529	-0.029399	-0.029807	-0.029596	-0.03017	-0.029427	-0.029802	-0.029938	-0.03008	-0.03031
0.197274	0.198297	0.197776	0.196363	0.197225	0.19792	0.198151	0.197764	0.196022	0.19776	0.19716	0.197919
0.172614	0.17359	0.172874	0.171788	0.173201	0.172542	0.172645	0.172922	0.171961	0.17363	0.172784	0.173483
0.023421	0.02374	0.023482	0.02334	0.023247	0.02367	0.023759	0.023533	0.022766	0.023073	0.023349	0.023465
0.575605	0.578021	0.576115	0.572818	0.575976	0.576156	0.576096	0.576629	0.57355	0.576662	0.575007	0.576889
