0.419409	-0.362468	0.171678	0.03773	0.431718	-0.474857	-0.397701	-0.372017	-0.396969	-0.101378	-0.162028	0.187984
-0.051408	-0.35504	0.083369	-0.083981	0.320169	-0.285076	0.08728	0.000094	-0.121676	-0.003556	-1.475947	0.013216
0.233514	0.182865	0.074535	0.170362	0.284581	-0.314186	-0.069792	-0.14173	-0.177003	0.19175	-0.044589	0.072205
0.587506	0.093069	0.25236	0.111432	0.253679	0.096159	0.187547	0.075985	-0.371383	0.364233	-0.084763	0.233978
0.024379	0.024379	0.024379	-0.125625	1.242168	0.180711	0.528863	-0.433478	-0.729786	0.256874	0.237222	-0.159226
0.158589	0.005986	0.005986	0.005986	0.472018	0.005986	-0.077775	0.005986	0.031601	-0.169629	0.005986	0.005986
1.171929	-0.07354	0.389211	0.159122	1.276772	-0.468943	0.005234	0.026769	-0.235168	0.219829	-0.108783	0.920222
-0.159463	-0.447328	0.538068	0.594376	0.06035	-1.003616	-0.521885	-0.510384	-0.520555	0.574208	-0.683176	0.300933
0.034526	0.329828	0.507265	0.596322	-0.146369	0.094174	0.31971	0.118162	0.409588	0.110731	-0.256752	-0.051743
0.532808	0.052563	0.185055	-0.300046	0.036173	-0.225229	-0.064277	-0.025864	0.109365	0.015049	0.157984	0.246666
0.436001	-0.09192	0.160412	0.072412	-0.092033	-0.019314	0.439139	-0.23085	0.249201	0.052434	0.176226	0.262839
0.226593	-0.14974	0.465688	0.13603	0.03302	0.117539	0.186842	0.217864	0.296095	0.067048	-1.234042	0.069497
0.184866	-0.162121	0.302115	-0.020122	0.203706	-0.43669	-0.236967	0.056235	-0.192647	0.095584	-0.182552	0.049892
0.173413	0.252787	0.577797	0.669898	1.208729	-0.185261	-0.024873	0.855368	0.115189	0.269639	-0.033084	1.03963
0.096731	-0.029862	0.614805	0.741021	-0.064816	0.174285	0.699229	-0.005738	0.249962	0.326001	0.100775	0.117848
-0.142071	0.169657	0.563371	0.239399	-0.044773	-0.116711	-0.518362	0.555207	-0.059877	-0.001551	-0.33602	-0.26972
0.244721	0.029978	0.029978	1.075454	0.056163	0.029978	-0.621113	0.029978	-0.142193	-0.211879	-0.016998	-0.067047
0.131034	-0.476479	-0.452147	-0.344363	-0.130012	-0.40406	0.210059	-0.453331	-0.343495	-0.536928	-0.178158	-0.432896
0.274197	-0.402638	0.020979	0.357021	0.219215	-0.290339	-0.030197	-0.235956	0.054112	-0.16195	-0.129332	0.10506
-0.151795	-0.405785	0.060073	0.1215	-0.064652	-0.891466	-0.947919	-0.542713	-1.087094	0.002589	-0.645255	-0.278563
0.28207	-0.666419	0.087819	-0.917658	0.032556	-1.031187	-1.075081	-0.50349	-1.072214	-0.405555	-0.181762	-0.010593
-0.036006	0.241395	0.892403	0.425471	0.267317	0.153069	0.263899	0.126727	0.22802	0.390235	-0.068231	-0.0219
-0.632044	-0.231368	-0.174138	-0.174939	0.187101	-0.301608	0.170978	-0.13321	0.068668	-0.039836	-0.244685	-0.575314
-0.137037	-0.108765	0.038806	0.827431	0.580939	0.093689	-0.002589	-0.318369	-0.161363	0.346326	-0.236144	-0.310276
-1.234138	1.041304	-0.102533	-1.106771	0.414458	0.201153	0.124969	0.149241	0.200441	-0.805413	-0.944591	-0.292413
0.208418	-0.228162	0.165285	0.102509	0.264612	-0.079081	-0.193717	-0.30732	0.072622	-0.072096	0.227548	0.101102
-0.640686	0.216365	0.026994	0.026391	0.049773	-0.036121	0.212142	0.113534	0.045325	-0.110001	-0.509911	-0.722764
0.56262	-0.18581	0.083136	0.001565	0.183837	-0.530352	-0.480253	0.038124	0.037409	-0.132521	0.108015	0.278854
-0.967168	-0.967168	-4.360704	-6.970843	-1.093874	-0.807885	-0.619832	0.030809	-0.749346	0.461961	0.037385	-2.077991
0.520685	0.173167	0.334512	0.234114	0.301406	0.226037	0.253799	0.133739	0.599817	0.585266	0.164053	0.341017
-0.308133	-0.04688	0.247883	0.19209	0.145446	-0.078004	0.279618	0.140216	0.170629	0.655138	-0.184191	0.654376
-0.094974	-0.335971	-0.278724	-0.471919	0.460786	0.385126	-0.20124	-0.54545	0.075518	-0.703595	0.44664	-0.397487
0.288731	0.029008	0.029008	0.016596	0.773498	0.029008	-0.267487	0.029008	-0.096298	-0.083846	-0.082031	0.085282
-0.082821	-0.582172	-0.48988	-0.914352	0.567778	0.008737	-0.268098	0.142456	-0.109827	-0.705056	-0.208253	-0.373302
-0.020072	0.02245	0.364994	0.119609	0.472405	0.216484	-0.279231	0.267763	-0.023379	0.1308	0.017555	0.204123
0.313134	0.079065	0.079065	0.276235	0.02935	-0.20275	-0.477945	0.146887	0.048689	0.214428	0.125356	0.062823
0.280433	0.034747	0.141154	0.403593	0.184607	-0.476523	-0.099149	0.848144	0.826429	0.367895	0.07047	0.544003
0.419737	-0.183279	0.853188	0.214618	0.723174	-0.177587	0.070532	0.082536	0.471848	0.250009	-0.274656	0.454832
0.125415	-0.257244	0.125415	0.182667	0.089798	0.044713	1.22685	-0.110438	0.103468	-0.268147	-0.249467	0.167219
0.023022	-0.265436	-0.044132	-0.123915	0.659295	-0.272788	0.135199	-0.139763	0.033252	-0.014852	-0.077537	0.028056
0.334126	-0.017192	0.394917	0.279174	0.145235	-0.153301	-0.177676	-0.244988	-0.017626	0.007681	-0.066063	-0.00965
-0.428142	-0.063761	-0.519834	-0.174067	1.027614	-0.887264	-0.474943	-0.517814	-0.625376	-0.721987	-0.447387	-0.043074
0.087278	-0.5344	-0.209516	-0.041755	-0.00581	-1.140835	-0.357493	-0.996698	-0.572376	-0.595498	-0.527205	-0.188446
0.016744	-0.326172	-0.042346	-0.281795	0.480324	-0.148353	-0.163975	-0.552949	-0.422231	-0.145238	0.118733	-0.028434
0.025978	0.45637	0.054239	0.10346	0.345211	0.101211	0.111198	0.031957	0.323326	-0.531393	-1.143916	-0.036011
-0.052082	0.203508	0.450272	0.505079	0.210015	0.046727	0.138398	0.024952	0.236774	0.045658	-0.534725	-0.364211
0.538515	0.450716	1.314179	-0.410046	0.007077	0.254379	0.658442	0.434528	1.242336	0.017026	-0.622119	-0.3359
0.241575	0.540853	0.672273	1.016791	1.671723	-0.171664	0.085903	1.226914	1.073664	-0.00386	0.793496	0.888296
0.372505	0.076263	0.10185	-0.097781	-0.066412	-0.134718	1.123743	0.165462	1.204466	-0.056838	0.547639	0.653565
0.559542	-0.418942	-0.426611	-0.531872	0.765803	-0.18975	-0.62766	-0.37597	0.184319	-0.480392	0.190714	-1.54618
0.678137	0.086734	-0.106415	0.276953	0.051744	-0.115147	-0.409792	0.393559	0.129315	0.259887	0.435557	0.070734
1.090372	1.510856	1.118999	0.960658	0.260643	0.066387	0.259027	1.955966	0.659846	0.398066	0.128223	0.419028
-0.322956	-0.405373	-0.368323	-0.59807	0.411745	-0.504714	0.021678	-0.43096	-0.071146	-0.826882	-1.044254	0.028854
0.241826	-0.334082	-0.334082	-0.232752	0.277496	-0.475269	-0.391263	0.001833	-1.025377	-0.243385	-1.057017	-0.282374
-0.050613	-0.050613	-0.050613	-0.050613	-0.050613	-0.050613	-0.42205	-0.050613	0.039784	-0.237922	-0.050613	-0.050613
0.51653	-0.32034	-0.036784	0.325601	-0.558538	-0.587145	-0.738819	-0.188175	-0.035628	0.102655	0.273321	0.08932
0.366444	-0.006636	-0.006636	-0.006636	0.696768	-0.006636	-0.404674	0.423004	0.160576	-0.123413	-0.0597	-0.038678
0.017425	-0.058185	-0.058185	-0.123158	-1.099271	-0.424392	-0.25747	0.083381	-0.222829	0.051968	-0.126187	-0.248769
-0.356086	0.461894	0.183862	0.184063	0.338358	0.416539	0.118605	0.281142	0.12342	-0.311248	-0.364713	-0.199089
-0.276054	0.145768	-0.866942	-1.031528	0.289341	-0.354649	-0.16415	-0.06791	0.152667	-0.810489	0.308224	-0.931678
0.350625	0.014645	0.014645	0.014645	0.254117	-0.174441	0.081163	0.300098	0.287442	-0.157942	-0.080231	-0.090442
-0.669805	-0.34435	-0.343836	-0.09908	-0.138513	-0.652882	0.228178	-0.309004	-0.305287	-1.126436	-0.592079	-1.019657
-0.191832	0.275096	0.249061	-0.10855	-0.085675	-0.908034	0.172592	0.107352	-0.321304	0.295028	-0.800071	-0.627928
0.036872	-0.157346	-0.117995	-0.072613	0.014083	-0.348947	-0.231467	-0.066573	-0.027211	-0.369018	-0.004678	-0.107164
0.197604	-0.897562	-0.52035	-0.52035	0.467436	-1.97226	-1.91813	-1.79071	-2.669963	-0.034176	-0.210282	-0.332496
-0.102609	0.049117	0.233175	0.364699	0.035333	0.17559	0.240734	0.3221	0.567407	0.054995	-0.015773	-0.100505
-0.508826	0.355712	-0.604662	-0.142022	0.526581	0.169683	-0.070591	0.079022	0.011974	-0.15595	-0.137693	-0.950504
-0.56341	0.527682	0.170341	0.537206	-0.578097	0.42151	0.583625	0.380977	-0.144291	-0.142697	-1.942656	-1.139938
0.055668	-0.126087	0.060009	0.477677	0.691658	-0.12583	-0.435743	-0.192099	-0.579083	-0.020036	-0.023483	0.124681
0.385771	0.018078	0.018078	0.018078	0.194284	0.018078	-0.171023	0.219668	0.086548	-0.079752	-0.476024	-0.362467
-0.023321	-0.44014	-0.126074	-0.264995	0.510652	-0.57668	-0.924216	-0.648779	-0.838322	-0.199719	-0.082197	0.126707
-0.033331	-0.204012	0.187581	0.289819	0.171684	-0.408132	-0.485352	-0.008423	-0.08215	-0.213408	-0.221243	-0.102162
-0.074895	-0.026345	-0.015502	0.161477	0.578717	-0.177055	-0.112362	0.046967	0.016055	0.081082	-0.265455	-0.157318
0.184029	0.093695	-0.083584	-0.093925	0.237203	-0.022453	-0.34659	0.272265	-0.346637	-0.184957	-0.151548	-0.192904
-0.218447	-0.500159	0.121739	-0.123358	0.358051	-0.586607	-0.719814	-0.324063	-0.778899	0.169868	-1.604421	0.246224
-0.703153	-0.42833	-0.07001	-0.090943	0.074134	-0.188798	0.09562	-0.104453	-0.111351	-0.174346	-0.226076	-0.026711
-0.280609	0.007725	-0.022302	-0.186274	-0.11206	-0.447665	-0.559035	-0.101196	0.069863	-0.3749	-0.749603	-0.317127
0.287948	0.183964	0.321323	0.579674	-0.116883	0.505337	0.506522	0.348963	0.359585	0.215711	0.142378	0.499622
0.607617	1.646071	0.849239	0.729092	0.151184	-0.071236	0.178887	1.024278	0.8482	-0.051732	0.226556	0.035265
0.213192	0.154101	0.764994	0.014995	0.195484	-0.542985	-0.060409	0.299648	0.021698	0.387024	-0.429074	0.15449
-0.253831	0.500128	0.350082	0.248875	0.312061	-0.245073	0.108902	0.073553	0.394616	0.257707	0.070325	-0.149273
-0.306196	0.015319	0.032714	-0.03124	-0.144079	0.001877	0.11136	0.046284	-0.060668	-0.020334	-0.392299	-0.389613
0.053782	0.392005	0.259254	0.667343	0.222804	0.239894	0.117634	0.030123	0.078059	-0.348186	-0.295577	-0.328764
0.215074	0.018416	0.018416	0.018416	0.11243	0.018416	0.20384	0.018416	0.443377	-0.078999	-0.36502	-0.338497
-0.055552	-0.055552	-0.055552	-0.055552	0.177259	-2.497841	-0.866409	-0.312813	-1.337062	0.818262	0.6339	-0.055552
0.104002	0.016507	0.104002	0.249581	-0.033466	-0.688832	-0.304924	0.324267	-0.320331	0.099537	0.281423	0.486976
-0.509311	-1.066905	-0.647702	-0.748972	0.810317	-0.890158	-0.981101	-0.737872	-1.245328	-0.371225	0.15607	-0.101843
0.055597	0.055597	0.055597	0.055597	0.055597	0.055597	0.149487	0.114184	0.055868	-0.006481	-0.242993	0.055597
0.687846	-0.717244	-0.008444	-0.229363	0.525633	-0.59659	-0.898704	-0.85487	-0.662908	-0.235283	0.497574	0.594243
-0.198955	-0.326497	-0.203093	-0.175537	0.175733	-0.748951	-0.825822	-0.50478	-0.205171	-1.073818	-0.004531	-0.953571
0.543107	-0.197698	0.202035	-0.05821	0.313381	-0.537623	-0.410337	-0.21375	-0.205368	0.615273	-0.109477	0.356635
0.172203	0.198279	0.455684	0.583438	-0.911691	-0.027477	0.579354	-0.022308	0.03281	-0.061616	-0.488357	-0.074587
-0.3644	-0.25296	-0.269078	-0.136461	-0.260097	0.173471	0.006493	-0.287781	-0.086562	-0.568432	-0.155489	-0.208299
0.258237	-0.737311	0.076944	0.125581	-0.135803	-0.161883	-0.053101	-0.368502	0.040787	0.116847	0.41035	0.15
0.659656	0.466011	0.431098	0.684898	-0.154243	-0.00323	0.027746	0.524575	0.570579	0.308045	-0.462584	0.335944
-0.13591	-0.249761	-0.183135	-0.173468	-0.21117	-0.00768	-0.1255	-0.122527	-0.080561	-0.366775	-0.3101	-0.147161
-0.479421	-0.028895	-0.068534	-0.851783	-0.239599	0.123902	-0.318573	-0.334769	-0.203199	-0.426128	-0.379101	-0.648802
-0.817974	0.148516	0.228087	0.083044	0.670148	-0.149411	0.148333	0.314887	0.113853	-0.610122	-0.368168	-0.428676
-0.267781	-0.136947	0.269051	0.147126	-0.006288	0.026193	0.073342	0.313898	0.904061	-0.345848	-0.248388	-0.201464
0.200595	0.180979	0.180979	0.180979	0.823146	-0.826117	-0.760209	-0.21176	-0.824629	0.121238	0.185456	0.017391
-0.469292	-0.003055	-0.634585	-0.461687	0.523162	0.337204	-0.247352	0.262376	-0.137432	-0.291228	0.204027	-0.110196
0.14348	0.14348	0.14348	0.14348	0.213252	-0.629687	-0.059622	0.099819	-0.260169	0.073543	0.077461	-0.318953
0.027132	0.54711	0.566595	0.465934	0.531277	0.303769	0.439778	1.131249	1.217705	1.89797	-0.3036	0.134511
-0.597136	-0.824698	-0.135901	-0.383057	0.409115	0.773082	-0.630195	-0.711492	-0.409407	-0.966658	0.192516	-1.208387
-0.244721	-0.276532	-0.276532	-0.276532	0.285059	-0.276532	0.162704	-0.039014	-0.067089	-0.278186	-0.12827	-0.488394
-0.118966	-0.403367	-0.118966	-0.182125	0.335801	-0.628325	-0.635006	-0.088693	-0.063773	-0.283655	0.189676	0.082405
0.043742	0.043742	0.043742	0.043742	0.120455	-0.009297	0.043742	0.043742	-0.029308	-0.078139	0.554426	0.141849
-0.269335	0.710596	0.044445	0.971875	-0.296898	0.98883	1.075072	0.876598	0.732846	0.192285	-0.724266	-0.175587
0.257046	0.785054	0.025557	0.126695	-0.258675	0.038147	0.336403	0.837212	0.27726	-0.367605	-0.516746	-0.178347
-0.418739	-1.570446	-0.242283	-0.003055	0.971209	-3.205618	-2.793615	-1.190471	-2.795753	0.361883	-0.554263	0.593056
0.777095	1.028957	0.572993	0.080531	0.133838	-0.050351	-0.293072	1.498804	0.079824	-0.11651	-0.102903	0.371021
0.10047	0.037875	0.037875	0.037875	0.037875	0.037875	-0.121717	0.037875	-0.20652	-0.103604	-0.374857	0.037875
0.127134	0.13872	0.250223	0.140066	0.228149	0.101865	-0.089012	0.331293	0.234474	-0.084144	-0.040444	-0.083459
0.060984	0.128438	0.128438	0.128438	0.085275	-0.12917	0.04985	0.412121	0.40088	-0.049631	0.173199	0.207378
0.738883	-0.14626	0.385233	0.420523	-0.026483	-0.106996	0.076102	0.050151	0.288756	-0.158134	-0.068407	0.436768
0.842467	0.062818	0.306183	0.923236	0.643213	-0.082581	-0.021529	-0.165613	0.209771	-0.146777	0.374958	0.511329
-0.157986	-0.166237	-0.058855	0.168074	-0.226363	-0.090311	-0.259491	-0.20918	-0.230628	-0.235066	-1.12351	-0.289383
-0.129565	-0.180976	0.102772	-0.116194	0.306863	-0.103395	-0.166851	-0.105746	-0.342942	-0.080411	-0.378766	0.093987
-0.440453	-0.21635	-0.766381	-0.677772	-0.219512	-1.120176	-1.45153	-0.535102	-1.321684	-1.674856	-0.440221	-1.390807
1.05201	-0.440589	-1.926688	-1.643245	-0.656293	-0.573369	-0.247968	-0.935285	-0.658183	-2.455719	0.732883	1.019539
0.520129	0.24236	0.24236	0.24236	0.501932	0.24236	0.059153	0.24236	0.44371	0.030275	0.192884	0.168608
1.890238	0.069964	0.069964	0.069964	1.621079	1.544772	0.271236	-1.323556	-1.398851	0.366886	0.606953	0.993426
-0.104385	-0.188537	0.01111	-0.188537	0.511592	-0.302334	-0.510869	0.121241	-0.263755	-0.323261	-0.461469	-0.261712
0.069712	0.069712	0.069712	0.069712	0.069712	-0.275083	0.428711	0.069712	0.199853	0.687866	-0.175606	0.025456
-0.085034	0.053033	0.053033	0.053033	0.053033	-0.045022	0.519562	0.053033	0.246799	-0.076807	-0.111607	-0.178534
-0.57074	0.207299	-0.875814	-0.382077	0.872052	-0.700399	0.053199	0.029469	-0.060512	-0.493169	-0.052304	-0.781209
1.506033	0.539524	0.632366	-0.02279	0.430705	0.735895	1.140936	1.898651	2.666287	0.495437	0.121589	0.979109
-0.012079	0.075638	-0.031478	-0.063907	0.298236	-0.06028	0.166978	0.292358	0.508213	-0.022612	-0.304335	0.115175
0.604222	0.042623	0.042623	0.042623	0.050699	0.029262	0.201824	-0.004215	-0.271661	0.091037	-0.229118	0.094481
0.102671	-0.111865	0.421256	0.160552	0.173885	0.009203	0.308265	0.816493	0.317345	-0.136722	-0.530344	0.102699
0.293154	0.043886	0.043886	0.043886	0.054989	-0.034666	0.087427	0.253079	0.056168	-0.074432	0.066505	0.073189
0.528366	-0.430501	0.141975	-0.330565	0.510198	-0.056498	0.10413	0.012686	0.009923	-0.129865	-0.21791	0.125016
0.373482	0.046081	0.046081	0.046081	0.14385	-0.46559	-0.827009	0.365997	-0.059121	0.098188	0.03068	0.380268
-0.208189	0.137019	-0.18501	0.088002	0.149569	0.265338	-0.032761	-0.008126	0.12702	-0.256468	-0.395771	-0.220579
-0.557803	-0.543232	-0.217606	-0.345878	-0.00442	-0.142609	-0.334677	-0.367594	-0.503902	-0.196974	-0.078035	-0.336416
-0.123921	0.06308	0.06308	0.06308	0.06308	-0.4352	-0.202698	-0.424737	-0.596404	-0.096874	0.008648	0.280214
0.02674	-0.041211	-0.041211	-0.041211	0.348487	-0.404391	-0.503079	-0.173949	-0.510453	-0.128962	-0.135295	-0.097175
0.02777	0.02777	0.219073	0.02777	0.130775	-0.366901	-0.597193	-0.064995	0.255105	-0.34048	0.984817	-0.250106
0.298479	0.113321	0.361072	0.185332	-0.057613	0.046901	-0.027329	0.050006	0.220467	0.038985	0.034668	0.183386
0.404159	0.315778	0.312843	0.315778	0.103443	0.268372	-0.118121	0.19385	-0.100928	-0.008938	0.640712	0.521457
0.259414	0.313962	0.313962	0.196368	0.506033	-0.545235	-0.351478	0.260226	-0.259497	0.476983	0.343626	0.287558
-0.021352	0.299699	0.486908	-0.076255	0.485706	-0.026711	-0.307554	0.483191	0.227488	-0.106198	0.060462	0.071553
-2.543878	-0.014236	-1.399161	-0.63436	0.331478	-1.91389	-1.174095	0.19802	-0.563663	-0.874567	-1.929569	-0.506681
-0.513866	0.055067	-0.389678	-0.221331	0.392386	0.005569	-0.465822	0.36017	0.105216	-0.357847	0.059954	-0.420957
0.196601	0.196601	0.196601	0.130431	0.668586	-0.059289	0.225301	0.021508	0.267743	0.31063	-0.072934	0.29877
-1.182575	-0.327155	-0.412694	-0.130161	0.695079	-1.130171	-0.086522	-0.125154	0.100331	0.024575	-0.770524	0.145824
0.170691	0.120321	0.170691	0.07152	0.449905	0.097362	0.429757	0.299182	0.387274	0.279533	-0.12688	0.170691
0.060912	0.000064	0.060912	-0.549062	0.124736	-0.282547	0.465314	-0.008746	0.424415	-0.252944	0.285153	-0.016176
-1.008281	-0.441051	0.098165	-0.823016	1.13772	-1.498222	-0.723285	-1.037471	-0.53345	-1.346482	-1.059031	0.065909
-0.119659	-0.119659	-0.119659	-0.119659	0.704831	-0.912364	0.314816	-0.191759	0.224769	-0.087713	-0.009467	-0.295883
0.758802	-0.183495	0.048365	-0.241769	-1.259555	-0.83208	-0.380018	-0.792674	-0.450027	0.360035	-0.314586	-0.269956
0.07919	1.141489	0.504045	0.4813	-0.106481	1.141663	0.176522	0.467516	0.572187	-0.531884	-0.419465	-0.351541
0.494856	1.858479	0.446021	0.417557	-0.059964	0.438844	0.086366	1.911949	0.259003	-0.324686	-0.430426	-0.619741
0.677887	0.677887	0.677887	0.677887	0.886774	0.969573	1.089051	0.305652	-0.116301	0.780207	0.136415	0.332728
0.051407	0.051407	0.051407	0.051407	0.781746	-3.28977	0.260443	-0.235027	-0.090026	-0.117304	0.294069	0.067532
0.181043	0.181043	0.181043	0.181043	0.588993	-0.554293	0.012371	-0.032075	0.025718	-0.293673	-0.084948	0.235523
0.408158	0.48052	0.116258	0.470075	0.184789	0.111042	0.177199	0.303219	0.394312	0.528823	-1.12107	0.013073
0.26735	0.26735	0.26735	0.271281	0.390432	-0.142067	0.033586	0.321092	-0.151112	0.132266	0.012642	0.512805
0.153673	0.153673	0.153673	0.153673	0.153673	0.153673	-0.124393	0.153673	-0.006402	-0.133895	-0.306521	0.009196
0.183429	0.032737	0.032737	0.400483	-0.524801	-0.457539	-0.711327	0.312701	0.485622	0.198802	0.036088	0.16326
-1.282595	-0.814797	-0.752888	-0.758812	-0.337556	-0.01154	-0.137867	-0.581448	0.259601	-0.718823	-0.225018	-0.563437
-0.692702	-0.17253	-0.17253	-0.17253	-0.17253	-0.495703	-0.138907	-0.06093	-0.032329	-0.208855	-0.92326	-0.13989
0.318744	0.318744	0.318744	-0.105118	0.621823	-0.325144	0.354483	0.25793	-0.043771	0.561457	0.398814	0.513272
-0.532067	-0.696723	0.00735	-0.082918	-0.029727	-0.500468	-0.184753	-0.146888	-0.158417	0.116076	0.216403	0.12519
0.278494	0.278494	0.278494	0.004573	0.139214	-0.570066	-0.171901	0.567064	0.167317	0.206543	0.452194	0.34958
-0.152145	0.010038	-0.152145	-0.095222	0.066951	-0.37398	0.022399	-0.095224	-0.264404	-0.503277	0.105967	-0.710318
-0.600252	-0.201862	-0.201862	-0.201862	0.302899	-0.979213	-0.154825	-0.528818	-2.30134	-0.08183	-0.524516	-0.544953
-0.134501	-0.622334	-0.541913	-0.317116	0.815426	-0.211599	0.24149	-0.521962	-0.045849	-0.085116	0.186747	0.032569
-0.353755	0.314962	-0.353755	0.159941	-1.702328	0.195375	0.690446	0.308991	0.354723	-0.353755	-1.171332	-0.353755
0.838496	0.317596	0.582378	-0.445834	0.051311	-0.051756	0.838496	0.838496	0.838496	0.838496	1.119859	0.838496
1.49762	-0.592827	-0.22979	0.101975	0.441706	-1.068289	-0.697404	-1.139901	-0.561338	0.589579	-0.16323	-1.56574
-0.108724	0.864897	0.074761	-0.245287	-0.61132	0.407416	0.322341	0.301512	0.942479	-0.448168	-0.379686	-0.59545
-0.255278	0.969445	-0.11315	0.701782	-0.438217	0.533948	0.481018	0.169944	0.406155	-0.644657	-0.473573	-0.804122
0.55304	1.262337	0.872465	0.610688	0.611378	0.423244	1.602732	0.620191	-0.179329	1.113358	1.069918	1.370794
-1.295508	0.389282	-0.460774	0.296355	-0.677095	0.284295	-0.132839	-0.220072	-0.470186	-1.013657	-1.035692	-1.762145
0.855537	0.367053	0.750181	-0.331129	0.855537	0.855537	0.855537	0.855537	0.855537	0.855537	1.126557	0.855537
1.572691	0.433585	0.433585	-0.369846	0.821856	-0.505139	-0.144527	-0.347278	0.249765	0.554852	0.776358	0.726082
-0.982165	-0.982165	-0.982165	-2.633967	1.264232	-0.72032	0.079938	-0.297125	-0.224764	-0.327934	-0.783214	-0.080493
-0.956068	0.590526	-0.486921	0.428619	-0.810158	0.228045	0.656341	0.176381	0.197572	-0.726131	-0.874414	-0.495659
0.611972	1.050858	1.050858	0.686869	1.050235	0.394797	1.515096	0.705269	-0.255642	1.20496	1.3139	1.650148
-0.121049	-0.121049	-0.121049	-0.121049	-0.809047	0.067669	-0.431451	-0.634887	-0.262909	1.064966	0.512209	0.011246
1.740227	0.393922	1.052455	0.035962	0.858533	0.130393	-0.01482	-0.205837	-0.095412	1.125315	0.830948	1.561831
0.565778	0.650026	0.650026	-0.121779	1.879423	-0.001926	-0.671889	0.185376	0.038351	0.932953	0.039994	1.744528
1.061336	1.304919	0.963545	2.426421	0.867782	1.287113	0.394742	-0.036021	1.982963	0.494618	1.405808	1.295497
0.665464	0.665464	0.665464	-1.296835	2.303336	-0.762433	-0.286249	-0.229265	-1.438751	0.367118	1.267028	2.308947
-0.903511	0.045983	-0.946971	-0.564318	0.729883	-0.623033	0.100834	-0.336423	-0.157866	0.267873	-0.589747	1.618586
0.902844	0.63242	1.725691	-0.122729	0.171514	0.585859	0.806358	0.371342	-0.476932	1.279319	2.071935	2.229528
1.654969	0.646236	-0.264775	0.028916	0.716305	1.977043	3.217689	-0.447436	-0.168431	0.203758	1.631589	1.533037
-0.045653	-0.705222	-0.045653	-0.645438	0.820563	0.078909	-0.22028	-0.843346	-0.291042	-0.91212	0.578831	-0.529338
0.491395	0.491395	0.491395	0.491395	0.097327	-0.454438	-0.657935	-0.256605	-0.026156	0.472007	0.9015	0.491395
0.947984	0.783769	1.647137	0.732221	1.402493	0.372094	0.830517	0.766776	-0.090996	1.697466	2.98275	3.602191
0.747976	0.747976	0.747976	0.747976	0.990685	0.037867	-0.07533	0.230173	0.227116	1.018634	0.916974	0.747976
0.422334	0.422334	0.422334	0.422334	0.422334	-0.28942	0.028527	0.383595	0.065088	0.365328	0.678886	0.422334
0.246054	0.246054	0.246054	0.246054	0.173719	0.273173	0.097012	0.558857	0.211652	0.819506	0.510356	0.384767
-0.188459	1.038204	0.224287	0.536677	-0.228877	0.338099	0.181322	0.65553	0.566934	-0.573608	-0.35127	-0.549425
-0.006471	0.031942	0.031942	0.031942	-0.177402	-0.1735	0.050266	0.031942	0.16167	-0.300137	0.104537	0.094634
-0.182058	0.29943	-0.120363	-0.120363	0.021691	-0.00561	0.004639	3.149616	0.104112	-0.41827	-2.631182	-0.750841
0.081979	0.405305	0.405305	0.282792	0.405305	-0.036258	0.369334	0.184998	-0.03174	0.332656	0.465623	0.133375
-0.101101	-0.121724	-0.121724	-0.10361	0.191237	-0.349239	-0.292283	-0.161194	-0.257268	-0.414323	-0.106068	-0.30073
0.425032	0.455661	0.455661	0.455661	0.433953	2.053835	0.559782	1.187295	1.772817	0.133037	0.548163	-0.294464
0.830843	0.200088	0.267601	-0.202711	-1.106583	-0.768375	-0.318064	-0.500572	-0.434236	0.291756	0.083077	0.047327
-0.05532	0.387427	-0.157784	-0.028927	0.841825	0.787506	0.220398	2.601838	0.579625	-0.694861	-0.033562	0.300687
-0.130804	-0.052916	0.208044	0.147327	0.555071	-0.03231	-0.16315	0.22743	-0.113716	-0.147425	-1.061204	-0.15204
0.311184	0.072836	0.072836	0.072836	0.286929	0.107946	-0.331452	0.02839	-0.242395	-0.049953	-0.171439	0.089659
1.195412	0.841162	1.463092	-0.051868	0.507406	0.443947	0.841553	0.694913	-0.486565	0.941861	2.430339	2.256233
0.341029	0.58123	0.637944	0.58123	0.721071	0.359356	-0.000393	0.535013	-0.291976	0.167966	0.821905	0.7167
0.237846	0.425337	0.508535	0.36037	0.003043	-0.009132	0.069361	0.310249	0.335677	0.262551	-0.952354	-0.006195
0.295531	0.144717	0.165446	0.048951	0.152023	0.104222	0.219868	0.49874	0.238542	-0.218903	0.032146	0.11938
0.004859	0.178725	0.04978	-0.219332	0.436041	-0.156806	0.168663	-0.040606	0.863722	-0.438147	0.125532	-0.160664
0.266303	0.101881	0.013013	0.173648	0.049066	0.126206	-0.043326	0.187228	0.215825	-0.126777	-0.095341	-0.13113
0.220316	0.161676	0.001221	0.177295	-0.18632	-0.501312	-0.047146	-0.037076	-0.024441	-0.185669	0.054978	0.001221
0.398128	0.362304	-0.171917	0.118651	1.699481	-0.654364	0.262255	0.601769	-0.002232	0.771382	-0.399987	0.703784
0.24113	0.24113	0.24113	-0.151343	-0.007431	-0.102027	0.240535	-0.379532	0.444352	0.356018	0.716082	0.24113
